Date,volatility
2003-05-19,0.013567525532495073
2003-05-20,0.009105680746513413
2003-05-21,0.014880368857513739
2003-05-22,0.01997503302892233
2003-05-23,0.02504181709574365
2003-05-26,0.017476442917254805
2003-05-27,0.016018726829714076
2003-05-28,0.03520988402641169
2003-05-29,0.017899108550231392
2003-05-30,0.012302079479705033
2003-06-02,0.030452916130070225
2003-06-03,0.01955856602375194
2003-06-04,0.020679613145510065
2003-06-05,0.030875503295141115
2003-06-06,0.019969357263038622
2003-06-09,0.013649220543585638
2003-06-10,0.004154967634816602
2003-06-11,0.0249999423153798
2003-06-12,0.028662081468350014
2003-06-13,0.017081818099282307
2003-06-16,0.006203297891891335
2003-06-17,0.037938047978042864
2003-06-18,0.01701181291785394
2003-06-19,0.01448162636921315
2003-06-20,0.0012944852179570907
2003-06-23,0.01697780602878653
2003-06-24,0.002208176276444575
2003-06-25,0.01781765349490582
2003-06-26,0.007834177589968997
2003-06-27,0.02660788760852735
2003-06-30,0.006467538533244337
2003-07-01,0.014249489408966998
2003-07-02,0.02392464715956243
2003-07-03,0.027486630106785318
2003-07-04,0.008074447994331966
2003-07-07,0.015997810258686025
2003-07-08,0.03465058779457765
2003-07-09,0.019446450628890017
2003-07-10,0.01049596950817578
2003-07-11,0.0026774844783967995
2003-07-14,0.025409995378945227
2003-07-15,0.021696090139009458
2003-07-16,0.012644473056974671
2003-07-17,0.009731155065656532
2003-07-18,0.003677561261256645
2003-07-21,0.02762485289057508
2003-07-22,0.0021307252642322064
2003-07-23,0.025374257809336758
2003-07-24,0.01654763055248252
2003-07-25,0.008990860392005782
2003-07-28,0.033094115444366766
2003-07-29,0.013957327353342236
2003-07-30,0.008805488043661753
2003-07-31,0.014205811629676865
2003-08-01,0.01883254206443975
2003-08-04,0.00587944528519252
2003-08-05,0.018690056956881973
2003-08-06,0.0020939582924255186
2003-08-07,0.01765352555000503
2003-08-08,0.023198687867914902
2003-08-11,0.019553872593378114
2003-08-12,0.019056075424563307
2003-08-13,0.025827042625722357
2003-08-14,0.009750085143054872
2003-08-15,0.022502228399180924
2003-08-18,0.016195751133187237
2003-08-19,0.025038770795635528
2003-08-20,0.018622398578427787
2003-08-21,0.013998849357913873
2003-08-22,0.01894408005839551
2003-08-25,0.005961419502460993
2003-08-26,0.016643373713746083
2003-08-27,0.01901906047926372
2003-08-28,0.016083138667292947
2003-08-29,0.022004889637924657
2003-09-01,0.02111946302438867
2003-09-02,0.016030956587337896
2003-09-03,0.029655690073775134
2003-09-04,0.020193968059045147
2003-09-05,0.017664104318555186
2003-09-08,0.009679988991529392
2003-09-09,0.025893165123629467
2003-09-10,0.00795219699168893
2003-09-11,0.004117423043646168
2003-09-12,0.02136980786577636
2003-09-15,0.018179116668775582
2003-09-16,0.01230867561716587
2003-09-17,0.03007032853692053
2003-09-18,0.012861924664119825
2003-09-19,0.02906134192918759
2003-09-22,0.012953607600849452
2003-09-23,0.003153444905425487
2003-09-24,0.021991039435371375
2003-09-25,0.0034300351572460765
2003-09-26,0.009982629774716568
2003-09-29,0.00965115405560761
2003-09-30,0.025623690590279805
2003-10-01,0.0056787120904324
2003-10-02,0.037894237670479516
2003-10-03,0.01806687549167335
2003-10-06,0.025301353069137843
2003-10-07,0.02035629305107402
2003-10-08,0.020703121148552658
2003-10-09,0.01082210580387184
2003-10-10,0.020733293053028522
2003-10-13,0.015392006386324856
2003-10-14,0.022941438033323217
2003-10-15,0.019935982103542235
2003-10-16,0.013462988625358203
2003-10-17,0.0191334731010157
2003-10-20,0.005903672703908664
2003-10-21,0.021091737817188556
2003-10-22,0.017307434468265628
2003-10-23,0.0015422694530003516
2003-10-24,0.019266112867164474
2003-10-27,0.01137140871311051
2003-10-28,0.018137472170718913
2003-10-29,0.03094674078640036
2003-10-30,0.0173178593566179
2003-10-31,0.014913740236707527
2003-11-03,0.01956960201793749
2003-11-04,0.023821512301467156
2003-11-05,0.010657148422897013
2003-11-06,0.014647769953998595
2003-11-07,0.021867290275186607
2003-11-10,0.01150983716626536
2003-11-11,0.010259108830493656
2003-11-12,0.015490561694120837
2003-11-13,0.027266182666099096
2003-11-14,0.015944943052200556
2003-11-17,0.008468131555192025
2003-11-18,0.009648389165416483
2003-11-19,0.00698295804761018
2003-11-20,0.023907328241419112
2003-11-21,0.007716918226990107
2003-11-24,0.017557984470482707
2003-11-25,0.03196066581509032
2003-11-26,0.01777550330234797
2003-11-27,0.020291893462440817
2003-11-28,0.016027976605031538
2003-12-01,0.015780822641676278
2003-12-02,0.02710652256090619
2003-12-03,0.01282764581129794
2003-12-04,0.014251480604836156
2003-12-05,0.020638940185027845
2003-12-08,0.008428251915354835
2003-12-09,0.023251633758231274
2003-12-10,0.00761613079871948
2003-12-11,0.014941147967297431
2003-12-12,0.027318249433935248
2003-12-15,0.018754113576256747
2003-12-16,0.010400618425093997
2003-12-17,0.02255536033941359
2003-12-18,0.017276448088688227
2003-12-19,0.027631453027113628
2003-12-22,0.015587470191847894
2003-12-23,0.019896948246477766
2003-12-24,0.018809830482637152
2003-12-25,0.01423578057820979
2003-12-26,0.016009782196429772
2003-12-29,0.017686256136922894
2003-12-30,0.028222551182710814
2003-12-31,0.016203676190091616
2004-01-01,0.018046126949088973
2004-01-02,0.01602048757020342
2004-01-05,0.012950873304147322
2004-01-06,0.02820999657414331
2004-01-07,0.017335584072721115
2004-01-08,0.018357558064601986
2004-01-09,0.020920376400092158
2004-01-12,0.007244200339368107
2004-01-13,0.020727451837442953
2004-01-14,0.010754669897821287
2004-01-15,0.024184894144297375
2004-01-16,0.017379050371843358
2004-01-19,0.02279763528769065
2004-01-20,0.016037363263264024
2004-01-21,0.01509430395690989
2004-01-22,0.023677304233210412
2004-01-23,0.01287195649515306
2004-01-26,0.013937197150218999
2004-01-27,0.02792832656470182
2004-01-28,0.006425362125491654
2004-01-29,0.0025177720172269704
2004-01-30,0.020923892190768248
2004-02-02,0.013431682943526336
2004-02-03,0.019616176445340586
2004-02-04,0.016696025442319736
2004-02-05,0.007723975362403811
2004-02-06,0.017815629123419836
2004-02-09,0.028374148551066406
2004-02-10,0.013515294568217866
2004-02-11,0.02097320489019319
2004-02-12,0.026531412396096275
2004-02-13,0.011235583954816367
2004-02-16,0.010579705647891097
2004-02-17,0.016001881444637114
2004-02-18,0.025629059226557272
2004-02-19,0.01163612339521255
2004-02-20,0.011907073391437538
2004-02-23,0.01345620462299345
2004-02-24,0.01330645037497889
2004-02-25,0.01435845849368349
2004-02-26,0.019982620829103213
2004-02-27,0.01709829382035128
2004-03-01,0.016043425748104464
2004-03-02,0.02550793939033459
2004-03-03,0.010180070056848723
2004-03-04,0.017663011726271705
2004-03-05,0.019314697672202417
2004-03-08,0.017727224025119157
2004-03-09,0.007751178336747429
2004-03-10,0.010270370677718368
2004-03-11,0.0016324696085418513
2004-03-12,0.0010570497223711382
2004-03-15,0.02826457683820758
2004-03-16,0.0023349870265332753
2004-03-17,0.021548327893727463
2004-03-18,0.027592447816275723
2004-03-19,0.014802612657315032
2004-03-22,0.004949405869457481
2004-03-23,0.0031384414266862086
2004-03-24,0.014680895226830469
2004-03-25,0.013639136035218219
2004-03-26,0.032089842153345746
2004-03-29,0.015078036372027035
2004-03-30,0.02880916061200339
2004-03-31,0.020040795596834398
2004-04-01,0.015334005110311175
2004-04-02,0.021237815065727306
2004-04-05,0.024420294803145025
2004-04-06,0.023601173923107763
2004-04-07,0.01397097900799331
2004-04-08,0.009420537948626899
2004-04-09,0.014948849897908935
2004-04-12,0.01601159389000777
2004-04-13,0.021109973424892986
2004-04-14,0.0025998876989540005
2004-04-15,0.014878361850653821
2004-04-16,0.016598842106344863
2004-04-19,0.02106245324759615
2004-04-20,0.017084317944120506
2004-04-21,0.0012348131309671054
2004-04-22,0.021242327634402425
2004-04-23,0.029882291557444197
2004-04-26,0.0166491021861982
2004-04-27,0.011613899985966266
2004-04-28,0.018250977045393905
2004-04-29,0.002509735150651714
2004-04-30,0.00845153617975842
2004-05-03,0.010127176485478099
2004-05-04,0.025076114597529533
2004-05-05,0.01786601958641901
2004-05-06,0.01776785198403433
2004-05-07,0.009361524124360192
2004-05-10,0.0024343252549839335
2004-05-11,0.005517693568413145
2004-05-12,0.023558361872022218
2004-05-13,0.017689708926061726
2004-05-14,0.01526202327538708
2004-05-17,0.01534450642515402
2004-05-18,0.005529054746772556
2004-05-19,0.022726225356394902
2004-05-20,0.013492441512963117
2004-05-21,0.01647142613677573
2004-05-24,0.019978724359258994
2004-05-25,0.017698242114094317
2004-05-26,0.031840097611772956
2004-05-27,0.017752727296997922
2004-05-28,0.02163138184333254
2004-05-31,0.015504045263925603
2004-06-01,0.016013065621846657
2004-06-02,0.016473325899703944
2004-06-03,0.0193554062321123
2004-06-04,0.008678684410665648
2004-06-07,0.021183671962796365
2004-06-08,0.03171031624550885
2004-06-09,0.01759979119408862
2004-06-10,0.006616139212634836
2004-06-11,0.020486843095693957
2004-06-14,0.01602866792151711
2004-06-15,0.006271706132347687
2004-06-16,0.021894684686323624
2004-06-17,0.017386285703802917
2004-06-18,0.014700406544028486
2004-06-21,0.018604331003886865
2004-06-22,0.011905961696113944
2004-06-23,0.019598595638793584
2004-06-24,0.024408628510197247
2004-06-25,0.01309915655209508
2004-06-28,0.010600726074726249
2004-06-29,0.01505894835850363
2004-06-30,0.01849760842250008
2004-07-01,0.020054192875687583
2004-07-02,0.005723058586137009
2004-07-05,0.012867634229845033
2004-07-06,0.01600655352590796
2004-07-07,0.007940490436378669
2004-07-08,0.01787700890054341
2004-07-09,0.00785670389072598
2004-07-12,0.01929659194817887
2004-07-13,0.01739204666313861
2004-07-14,0.0167194939784503
2004-07-15,0.012757826831241808
2004-07-16,0.011743412466397036
2004-07-19,0.011255642611050849
2004-07-20,0.01556266570508993
2004-07-21,0.022976426251408014
2004-07-22,0.003010126383676438
2004-07-23,0.01867024127972356
2004-07-26,0.006426489411985109
2004-07-27,0.014051941474558355
2004-07-28,0.025791049016728875
2004-07-29,0.01658195368562352
2004-07-30,0.020532390995036044
2004-08-02,0.01718700010627851
2004-08-03,0.020409603423143536
2004-08-04,0.009832082682663813
2004-08-05,0.01504584023132995
2004-08-06,0.001130292262483134
2004-08-09,0.0008866554576685975
2004-08-10,0.017155464967445935
2004-08-11,0.02878235005321372
2004-08-12,0.013093018952901679
2004-08-13,0.004444088001249461
2004-08-16,0.01745566015802958
2004-08-17,0.029448930773161183
2004-08-18,0.018231711609624817
2004-08-19,0.028265100570901015
2004-08-20,0.012512008426804375
2004-08-23,0.02244658360880109
2004-08-24,0.013633104428216958
2004-08-25,0.016468788811198176
2004-08-26,0.023904857449708033
2004-08-27,0.016158049122135792
2004-08-30,0.0184118623174735
2004-08-31,0.008317774502236199
2004-09-01,0.020574856313790874
2004-09-02,0.017523102836843822
2004-09-03,0.027058612533146283
2004-09-06,0.011924976360638172
2004-09-07,0.016004518289199788
2004-09-08,0.02280960532317059
2004-09-09,0.011602586140028367
2004-09-10,0.01787362382528174
2004-09-13,0.020909877217275434
2004-09-14,0.017699981400031043
2004-09-15,0.018222600729264554
2004-09-16,0.009035649526044041
2004-09-17,0.018762392682637265
2004-09-20,0.020460096310331077
2004-09-21,0.010461197245221958
2004-09-22,0.02224891963447728
2004-09-23,0.002477439500634258
2004-09-24,0.011357845853994618
2004-09-27,0.01756544319012964
2004-09-28,0.010139798133337721
2004-09-29,0.021854162377405634
2004-09-30,0.020247095813758755
2004-10-01,0.015832658513332442
2004-10-04,0.030936762634952167
2004-10-05,0.019270066860356334
2004-10-06,0.015423347483722594
2004-10-07,0.02259724777869935
2004-10-08,0.006186615767443878
2004-10-11,0.008520649457321257
2004-10-12,0.017982367701791943
2004-10-13,0.013775955382979974
2004-10-14,0.008769788858438234
2004-10-15,0.006762196795234682
2004-10-18,0.020395143160475932
2004-10-19,0.021209961046514757
2004-10-20,0.006463047056268693
2004-10-21,0.016381790441229893
2004-10-22,0.01854962319654504
2004-10-25,0.006410966585268751
2004-10-26,0.01514579319060337
2004-10-27,0.030641621596235572
2004-10-28,0.02872109640030922
2004-10-29,0.01785090466033803
2004-11-01,0.018438770137631733
2004-11-02,0.01629298515206793
2004-11-03,0.016059042625084664
2004-11-04,0.027024427110456776
2004-11-05,0.03190992560384625
2004-11-08,0.01989450716819841
2004-11-09,0.01494119749823806
2004-11-10,0.015323340214143572
2004-11-11,0.015017872345663315
2004-11-12,0.02497172157766639
2004-11-15,0.02501402926824214
2004-11-16,0.015746413108883632
2004-11-17,0.008998674583380493
2004-11-18,0.02147027678682022
2004-11-19,0.01737786834131176
2004-11-22,0.0049841955428767005
2004-11-23,0.021818861658704326
2004-11-24,0.015781707935308923
2004-11-25,0.02005918321981529
2004-11-26,0.016027160000509102
2004-11-29,0.0167593524209828
2004-11-30,0.012600567021456522
2004-12-01,0.012011213783026801
2004-12-02,0.03070794320367301
2004-12-03,0.015213617194507811
2004-12-06,0.01671039915793705
2004-12-07,0.015252239059002404
2004-12-08,0.00505097003316301
2004-12-09,0.02081432220293547
2004-12-10,0.02139257142793404
2004-12-13,0.015001308464617882
2004-12-14,0.0248742151255632
2004-12-15,0.01991299526949877
2004-12-16,0.0179476291455604
2004-12-17,0.013960183965142542
2004-12-20,0.008584259911431824
2004-12-21,0.01637170528867412
2004-12-22,0.024926008473754636
2004-12-23,0.019417505864860282
2004-12-24,0.016482649442424623
2004-12-27,0.01601579004018645
2004-12-28,0.01174992037046568
2004-12-29,0.023064673222519802
2004-12-30,0.015965096185279377
2004-12-31,0.016095932609703836
2005-01-03,0.014685343216477794
2005-01-04,0.007962081411171103
2005-01-05,0.004413853268729423
2005-01-06,0.01239490621668622
2005-01-07,0.019470813987483408
2005-01-10,0.014609665255578854
2005-01-11,0.019393106978221483
2005-01-12,0.00998747907928351
2005-01-13,0.019936301442847377
2005-01-14,0.007490135878610818
2005-01-17,0.02192805473674742
2005-01-18,0.01603398270467695
2005-01-19,0.025548206913459486
2005-01-20,0.0066971208596027084
2005-01-21,0.008266743615467627
2005-01-24,0.009631024250558586
2005-01-25,0.012502471525864494
2005-01-26,0.019962869080912007
2005-01-27,0.02080727561852268
2005-01-28,0.01643391996220116
2005-01-31,0.013326687318342098
2005-02-01,0.024351279740987226
2005-02-02,0.022833594884442567
2005-02-03,0.019173900160743683
2005-02-04,0.013287735539131904
2005-02-07,0.02688580686819803
2005-02-08,0.01498023433529864
2005-02-09,0.0164892066093512
2005-02-10,0.007520964009575858
2005-02-11,0.020160301915468914
2005-02-14,0.022856346571711917
2005-02-15,0.016725894726829983
2005-02-16,0.019276510389617117
2005-02-17,0.01620418691865369
2005-02-18,0.008164378941445215
2005-02-21,0.0166904854510828
2005-02-22,0.01601639005171793
2005-02-23,0.0018573225576145262
2005-02-24,0.021533309613485214
2005-02-25,0.023811280190353563
2005-02-28,0.02520423654233217
2005-03-01,0.009713289537703515
2005-03-02,0.021589158870711958
2005-03-03,0.015763211275710735
2005-03-04,0.016332597885182265
2005-03-07,0.025499288384072703
2005-03-08,0.01862375217422336
2005-03-09,0.011271778900337792
2005-03-10,0.005898681296689797
2005-03-11,0.017831827533160777
2005-03-14,0.008510279478498535
2005-03-15,0.02155478399542198
2005-03-16,0.008592914618449549
2005-03-17,0.00797454413163139
2005-03-18,0.017780126612484192
2005-03-21,0.015554329892024696
2005-03-22,0.011124487203659125
2005-03-23,0.005886934686860415
2005-03-24,0.016688165143053043
2005-03-25,0.015079691107667416
2005-03-28,0.016011935907539635
2005-03-29,0.018427580595763843
2005-03-30,0.008501026357716704
2005-03-31,0.029552867609310893
2005-04-01,0.015383597123553189
2005-04-04,0.009574163117617805
2005-04-05,0.01869840111012265
2005-04-06,0.020446063729619646
2005-04-07,0.018269064064824047
2005-04-08,0.021912653185943775
2005-04-11,0.007786093290816278
2005-04-12,0.01600580407978575
2005-04-13,0.021488443876455047
2005-04-14,0.00445151072432154
2005-04-15,0.006055443519573564
2005-04-18,0.0010899531005814848
2005-04-19,0.018901541551114554
2005-04-20,0.021877573659681605
2005-04-21,0.0030638173370233952
2005-04-22,0.035364957886596916
2005-04-25,0.009473110368247755
2005-04-26,0.024544735796326
2005-04-27,0.007324952546793691
2005-04-28,0.019902359852203455
2005-04-29,0.004798416072315637
2005-05-02,0.0277397115540094
2005-05-03,0.020582175422729304
2005-05-04,0.015186849349428122
2005-05-05,0.02828633809313495
2005-05-06,0.013527232202983326
2005-05-09,0.014927321316363588
2005-05-10,0.022322340498665764
2005-05-11,0.005479802209755224
2005-05-12,0.020140295802403733
2005-05-13,0.006112821332133899
2005-05-16,0.011450842452830354
2005-05-17,0.025945003167852768
2005-05-18,0.022903775767290715
2005-05-19,0.02590008109658279
2005-05-20,0.02064029981414689
2005-05-23,0.014535008276583454
2005-05-24,0.019815495469801027
2005-05-25,0.016200158853013184
2005-05-26,0.012647949739263753
2005-05-27,0.02231897537484678
2005-05-30,0.016992201416913134
2005-05-31,0.01601727442819797
2005-06-01,0.009997257993155035
2005-06-02,0.024874172003716704
2005-06-03,0.017745288789089514
2005-06-06,0.00921866372526871
2005-06-07,0.017232483745469707
2005-06-08,0.015811492650509937
2005-06-09,0.013872252018114834
2005-06-10,0.02118356826078812
2005-06-13,0.01370919778761156
2005-06-14,0.018244987162850668
2005-06-15,0.018563511096678382
2005-06-16,0.018213359847373635
2005-06-17,0.019606095105093424
2005-06-20,0.020915306618789493
2005-06-21,0.015331668164820985
2005-06-22,0.013985402325368605
